276.8	2.1029E-02
277.2	1.8953E-02
277.6	2.3670E-02
278.0	2.2654E-02
278.4	1.7708E-02
278.8	1.9236E-02
279.2	1.1258E-02
279.6	1.7701E-02
280.0	1.3828E-02
280.4	1.9265E-02
280.8	1.5440E-02
281.2	1.5452E-02
281.6	1.8195E-02
282.0	1.6405E-02
282.4	1.9497E-02
282.7	2.1023E-02
283.1	1.5837E-02
283.5	2.1213E-02
283.9	1.3735E-02
284.3	2.4911E-02
284.7	2.1392E-02
285.1	1.5218E-02
285.5	1.8591E-02
285.9	9.7034E-03
286.3	2.6237E-02
286.7	3.0049E-02
287.1	2.6073E-02
287.5	2.8704E-02
287.9	2.6361E-02
288.3	2.6637E-02
288.7	3.8816E-02
289.1	3.8685E-02
289.5	3.7935E-02
289.9	3.4901E-02
290.3	3.3791E-02
290.7	3.5183E-02
291.1	3.8618E-02
291.5	4.4794E-02
291.9	4.2268E-02
292.3	4.4596E-02
292.7	4.8496E-02
293.1	4.4924E-02
293.5	5.0563E-02
293.9	4.9318E-02
294.3	4.6753E-02
294.7	4.6751E-02
295.1	3.7572E-02
295.5	4.6122E-02
295.9	5.1324E-02
296.3	5.1791E-02
296.7	4.2548E-02
297.1	4.7038E-02
297.5	4.9237E-02
297.9	5.7497E-02
298.3	5.3454E-02
298.7	5.0755E-02
299.1	5.0446E-02
299.5	5.5226E-02
299.9	6.0318E-02
300.3	5.1049E-02
300.7	5.3992E-02
301.1	5.1143E-02
301.5	5.8978E-02
301.9	6.1619E-02
302.3	5.2025E-02
302.7	5.7507E-02
303.1	6.2028E-02
303.5	5.0179E-02
303.9	5.5347E-02
304.3	5.1724E-02
304.7	5.0211E-02
305.1	4.8616E-02
305.5	5.3564E-02
305.9	5.3303E-02
306.3	4.6424E-02
306.7	5.9517E-02
307.1	4.9178E-02
307.5	5.3035E-02
307.9	5.7212E-02
308.3	4.9261E-02
308.7	4.8997E-02
309.1	5.2627E-02
309.5	4.8101E-02
309.9	4.4706E-02
310.3	5.1260E-02
310.7	5.4113E-02
311.1	3.4029E-02
311.5	4.9317E-02
311.9	4.4911E-02
312.3	5.3015E-02
312.7	4.8525E-02
313.1	3.7697E-02
313.5	5.0761E-02
313.9	4.4569E-02
314.3	3.7724E-02
314.6	4.5203E-02
315.0	4.3684E-02
315.4	4.5596E-02
315.8	4.6675E-02
316.2	4.4424E-02
316.6	3.1025E-02
317.0	4.2647E-02
317.4	4.2179E-02
317.8	4.0222E-02
318.2	4.5456E-02
318.6	3.9777E-02
319.0	3.6103E-02
319.4	3.8048E-02
319.8	3.8448E-02
320.2	3.6440E-02
320.6	3.1277E-02
321.0	3.1102E-02
321.4	4.3526E-02
321.8	3.6831E-02
322.2	4.0534E-02
322.6	3.3453E-02
323.0	3.7396E-02
323.4	3.4944E-02
323.8	4.2018E-02
324.2	3.9401E-02
324.6	3.6352E-02
325.0	3.1101E-02
325.4	3.0777E-02
325.8	3.9088E-02
326.2	3.8161E-02
326.6	2.8744E-02
327.0	3.2561E-02
327.4	3.3706E-02
327.8	3.5554E-02
328.2	4.3297E-02
328.6	3.3664E-02
329.0	3.8571E-02
329.4	3.4019E-02
329.8	3.6907E-02
330.2	2.9042E-02
330.6	3.5402E-02
331.0	3.9456E-02
331.4	3.3791E-02
331.8	4.1042E-02
332.2	3.3505E-02
332.6	3.5711E-02
333.0	3.5973E-02
333.4	4.5128E-02
333.8	5.0133E-02
334.2	5.2500E-02
334.6	5.2131E-02
335.0	4.9493E-02
335.4	5.3460E-02
335.8	6.3246E-02
336.1	5.9598E-02
336.5	7.4938E-02
336.9	7.5414E-02
337.3	8.4431E-02
337.7	8.9902E-02
338.1	1.0810E-01
338.5	1.1490E-01
338.9	1.2365E-01
339.3	1.3347E-01
339.7	1.5469E-01
340.1	1.5983E-01
340.5	1.7813E-01
340.9	1.9983E-01
341.3	2.1728E-01
341.7	2.3892E-01
342.1	2.4771E-01
342.5	2.6810E-01
342.9	2.9228E-01
343.3	3.0072E-01
343.7	3.3009E-01
344.1	3.4472E-01
344.5	3.4573E-01
344.9	3.7322E-01
345.3	3.8998E-01
345.7	4.0114E-01
346.1	3.9607E-01
346.5	4.1891E-01
346.9	4.3380E-01
347.3	4.3304E-01
347.7	4.4594E-01
348.1	4.5506E-01
348.5	4.5887E-01
348.9	4.6889E-01
349.3	4.7898E-01
349.7	4.8286E-01
350.1	4.9132E-01
350.5	5.0304E-01
350.9	5.1255E-01
351.3	5.1615E-01
351.7	5.2096E-01
352.1	5.3613E-01
352.5	5.4225E-01
352.9	5.5349E-01
353.2	5.6420E-01
353.6	5.7697E-01
354.0	5.9204E-01
354.4	6.0407E-01
354.8	6.2622E-01
355.2	6.2956E-01
355.6	6.6082E-01
356.0	6.5806E-01
356.4	6.6392E-01
356.8	7.0072E-01
357.2	7.0873E-01
357.6	7.2298E-01
358.0	7.3820E-01
358.4	7.6875E-01
358.8	7.7933E-01
359.2	7.9085E-01
359.6	8.1406E-01
360.0	8.4174E-01
360.4	8.5167E-01
360.8	8.6798E-01
361.2	8.8282E-01
361.6	8.9310E-01
362.0	9.0304E-01
362.4	9.3461E-01
362.8	9.3238E-01
363.2	9.5278E-01
363.6	9.6465E-01
364.0	9.7234E-01
364.4	9.7685E-01
364.8	9.8672E-01
365.2	9.8614E-01
365.6	9.9452E-01
366.0	9.9909E-01
366.4	9.9962E-01
366.8	9.9480E-01
367.2	9.9147E-01
367.6	1.0000E+00
367.9	9.9712E-01
368.3	9.8923E-01
368.7	9.9337E-01
369.1	9.6919E-01
369.5	9.6989E-01
369.9	9.8274E-01
370.3	9.6569E-01
370.7	9.7022E-01
371.1	9.5922E-01
371.5	9.5707E-01
371.9	9.4886E-01
372.3	9.4591E-01
372.7	9.3601E-01
373.1	9.4746E-01
373.5	9.4288E-01
373.9	9.4353E-01
374.3	9.3592E-01
374.7	9.3047E-01
375.1	9.3232E-01
375.5	9.3096E-01
375.9	9.3294E-01
376.3	9.3204E-01
376.7	9.2733E-01
377.1	9.2346E-01
377.5	9.1783E-01
377.9	9.2592E-01
378.3	9.2586E-01
378.7	9.2362E-01
379.1	9.2444E-01
379.5	9.2004E-01
379.9	9.1908E-01
380.3	9.1412E-01
380.6	9.1812E-01
381.0	9.1465E-01
381.4	9.0500E-01
381.8	9.0233E-01
382.2	8.9768E-01
382.6	9.0414E-01
383.0	8.9378E-01
383.4	8.9227E-01
383.8	8.8126E-01
384.2	8.8285E-01
384.6	8.8151E-01
385.0	8.7389E-01
385.4	8.6581E-01
385.8	8.6415E-01
386.2	8.6281E-01
386.6	8.5266E-01
387.0	8.3751E-01
387.4	8.3982E-01
387.8	8.2679E-01
388.2	8.2437E-01
388.6	8.1321E-01
389.0	8.0435E-01
389.4	8.0032E-01
389.8	7.8978E-01
390.2	7.7564E-01
390.6	7.6811E-01
391.0	7.5681E-01
391.4	7.5492E-01
391.8	7.5101E-01
392.2	7.3589E-01
392.5	7.1691E-01
392.9	7.1548E-01
393.3	7.0402E-01
393.7	6.9731E-01
394.1	6.9606E-01
394.5	6.8982E-01
394.9	6.6483E-01
395.3	6.6608E-01
395.7	6.6284E-01
396.1	6.4835E-01
396.5	6.3744E-01
396.9	6.3537E-01
397.3	6.2543E-01
397.7	6.2153E-01
398.1	6.1527E-01
398.5	6.0838E-01
398.9	5.9910E-01
399.3	5.9105E-01
399.7	5.8458E-01
400.1	5.8536E-01
400.5	5.8101E-01
400.9	5.6837E-01
401.3	5.6068E-01
401.7	5.6400E-01
402.1	5.5718E-01
402.5	5.4774E-01
402.8	5.3791E-01
403.2	5.3689E-01
403.6	5.3376E-01
404.0	5.2528E-01
404.4	5.1782E-01
404.8	5.0687E-01
405.2	5.1151E-01
405.6	5.1175E-01
406.0	4.9678E-01
406.4	4.8898E-01
406.8	4.7720E-01
407.2	4.6594E-01
407.6	4.7248E-01
408.0	4.6116E-01
408.4	4.6541E-01
408.8	4.5702E-01
409.2	4.5052E-01
409.6	4.4588E-01
410.0	4.3758E-01
410.4	4.2473E-01
410.8	4.2182E-01
411.2	4.2696E-01
411.6	4.1606E-01
412.0	4.0431E-01
412.4	3.9761E-01
412.7	3.9558E-01
413.1	3.8940E-01
413.5	3.8611E-01
413.9	3.8654E-01
414.3	3.7818E-01
414.7	3.7114E-01
415.1	3.6558E-01
415.5	3.5753E-01
415.9	3.6202E-01
416.3	3.4620E-01
416.7	3.4388E-01
417.1	3.3253E-01
417.5	3.3626E-01
417.9	3.2317E-01
418.3	3.2956E-01
418.7	3.1633E-01
419.1	3.1450E-01
419.5	3.0993E-01
419.9	3.0111E-01
420.3	2.9921E-01
420.7	2.9455E-01
421.1	2.9795E-01
421.5	2.8935E-01
421.8	2.8875E-01
422.2	2.7769E-01
422.6	2.7698E-01
423.0	2.7005E-01
423.4	2.6386E-01
423.8	2.6076E-01
424.2	2.6229E-01
424.6	2.6023E-01
425.0	2.5751E-01
425.4	2.4330E-01
425.8	2.4974E-01
426.2	2.3236E-01
426.6	2.3822E-01
427.0	2.3312E-01
427.4	2.2611E-01
427.8	2.3006E-01
428.2	2.2907E-01
428.6	2.1356E-01
429.0	2.1586E-01
429.4	2.0220E-01
429.8	2.1492E-01
430.1	2.0997E-01
430.5	2.0200E-01
430.9	2.0192E-01
431.3	2.0162E-01
431.7	1.8941E-01
432.1	1.8757E-01
432.5	1.8429E-01
432.9	1.7984E-01
433.3	1.8032E-01
433.7	1.8216E-01
434.1	1.6768E-01
434.5	1.7551E-01
434.9	1.7281E-01
435.3	1.6631E-01
435.7	1.7164E-01
436.1	1.6642E-01
436.5	1.6300E-01
436.9	1.5914E-01
437.3	1.5475E-01
437.7	1.5342E-01
438.1	1.4725E-01
438.4	1.4760E-01
438.8	1.5022E-01
439.2	1.4632E-01
439.6	1.4070E-01
440.0	1.4697E-01
440.4	1.3762E-01
440.8	1.3825E-01
441.2	1.3829E-01
441.6	1.3680E-01
442.0	1.3155E-01
442.4	1.3306E-01
442.8	1.3881E-01
443.2	1.2687E-01
443.6	1.2766E-01
444.0	1.2420E-01
444.4	1.2344E-01
444.8	1.1974E-01
445.2	1.2143E-01
445.6	1.1366E-01
445.9	1.1574E-01
446.3	1.0912E-01
446.7	1.1428E-01
447.1	1.1570E-01
447.5	1.0681E-01
447.9	1.0624E-01
448.3	9.8835E-02
448.7	9.8680E-02
449.1	1.0093E-01
449.5	1.0515E-01
449.9	9.7588E-02
450.3	1.0032E-01
450.7	9.7355E-02
451.1	9.5248E-02
451.5	9.2979E-02
451.9	9.1426E-02
452.3	8.3242E-02
452.7	9.0479E-02
453.0	8.5696E-02
453.4	8.8066E-02
453.8	9.0237E-02
454.2	8.5003E-02
454.6	7.9068E-02
455.0	7.5144E-02
455.4	7.9546E-02
455.8	7.9711E-02
456.2	7.5320E-02
456.6	7.6655E-02
457.0	7.5854E-02
457.4	7.4347E-02
457.8	7.6234E-02
458.2	6.5891E-02
458.6	7.8296E-02
459.0	6.7855E-02
459.4	6.9452E-02
459.8	7.2034E-02
460.1	7.1618E-02
460.5	6.7397E-02
460.9	6.4917E-02
461.3	6.6656E-02
461.7	7.2117E-02
462.1	6.5336E-02
462.5	6.7919E-02
462.9	6.5031E-02
463.3	6.0722E-02
463.7	6.1583E-02
464.1	6.3171E-02
464.5	5.8782E-02
464.9	6.3900E-02
465.3	5.4790E-02
465.7	6.0214E-02
466.1	5.2165E-02
466.5	5.3450E-02
466.8	5.7552E-02
467.2	5.0510E-02
467.6	5.9363E-02
468.0	5.1246E-02
468.4	5.5548E-02
468.8	5.7869E-02
469.2	5.1639E-02
469.6	4.2774E-02
470.0	4.7437E-02
470.4	4.7099E-02
470.8	5.2445E-02
471.2	5.2260E-02
471.6	4.7461E-02
472.0	4.6448E-02
472.4	5.0300E-02
472.8	4.3042E-02
473.1	3.9457E-02
473.5	4.7356E-02
473.9	4.5313E-02
474.3	4.6013E-02
474.7	4.4064E-02
475.1	3.9821E-02
475.5	4.3054E-02
475.9	3.8771E-02
476.3	3.9724E-02
476.7	4.1222E-02
477.1	4.7180E-02
477.5	4.4070E-02
477.9	3.9831E-02
478.3	3.8275E-02
478.7	3.4865E-02
479.1	3.7913E-02
479.4	3.6875E-02
479.8	3.8594E-02
480.2	4.2992E-02
480.6	3.8767E-02
481.0	4.1165E-02
481.4	3.5186E-02
481.8	3.5554E-02
482.2	3.8041E-02
482.6	3.7787E-02
483.0	3.0472E-02
483.4	3.6908E-02
483.8	3.6583E-02
484.2	3.0640E-02
484.6	2.9498E-02
485.0	3.0078E-02
485.3	3.3844E-02
485.7	2.9766E-02
486.1	3.3853E-02
486.5	3.2419E-02
486.9	3.1596E-02
487.3	2.8192E-02
487.7	3.3571E-02
488.1	2.6794E-02
488.5	2.7842E-02
488.9	3.0160E-02
489.3	3.2618E-02
489.7	3.4365E-02
490.1	3.0014E-02
490.5	3.4818E-02
490.9	2.3294E-02
491.2	2.9782E-02
491.6	3.0092E-02
492.0	3.8316E-02
492.4	3.4679E-02
492.8	2.2909E-02
493.2	3.5084E-02
493.6	2.5479E-02
494.0	2.1430E-02
494.4	1.7494E-02
494.8	2.9727E-02
495.2	2.0288E-02
495.6	2.3633E-02
496.0	2.6191E-02
496.4	2.7237E-02
496.7	2.9796E-02
497.1	3.0046E-02
497.5	2.9816E-02
497.9	2.7426E-02
498.3	2.3392E-02
498.7	2.5941E-02
499.1	2.5845E-02
499.5	3.1669E-02
499.9	1.9405E-02
500.3	2.7678E-02
500.7	2.0853E-02
501.1	2.5888E-02
501.5	2.4794E-02
501.9	2.8985E-02
502.2	2.4727E-02
502.6	2.6752E-02
503.0	2.8782E-02
503.4	2.0338E-02
503.8	2.3171E-02
504.2	1.7148E-02
504.6	2.0527E-02
505.0	2.3279E-02
505.4	1.9417E-02
505.8	1.9747E-02
506.2	1.7818E-02
506.6	2.5878E-02
507.0	2.4746E-02
507.3	2.4252E-02
507.7	2.2173E-02
508.1	2.2618E-02
508.5	2.2640E-02
508.9	2.2609E-02
509.3	2.1088E-02
509.7	2.2733E-02
510.1	1.4709E-02
510.5	2.2339E-02
510.9	1.9834E-02
511.3	2.0660E-02
511.7	1.9721E-02
512.1	2.3777E-02
512.4	2.0978E-02
512.8	1.1344E-02
513.2	2.6620E-02
513.6	1.7687E-02
514.0	1.6920E-02
514.4	1.6746E-02
514.8	1.6203E-02
515.2	1.4799E-02
515.6	1.8075E-02
516.0	1.6792E-02
516.4	1.7778E-02
516.8	1.6524E-02
517.2	2.3916E-02
517.5	2.4086E-02
517.9	1.5925E-02
518.3	1.8891E-02
518.7	2.4495E-02
519.1	2.3132E-02
519.5	1.1991E-02
519.9	2.1275E-02
520.3	1.4810E-02
520.7	1.6720E-02
521.1	1.3507E-02
521.5	1.5579E-02
521.9	9.8323E-03
522.2	1.6083E-02
522.6	1.3510E-02
523.0	1.9754E-02
523.4	1.7967E-02
523.8	2.0427E-02
524.2	1.4308E-02
524.6	2.4708E-02
525.0	1.9388E-02
525.4	2.1750E-02
525.8	2.1977E-02
526.2	8.9937E-03
526.6	1.2553E-02
526.9	1.6717E-02
527.3	8.6205E-03
527.7	1.8965E-02
528.1	1.1888E-02
528.5	1.5837E-02
528.9	1.3849E-02
529.3	1.1168E-02
529.7	1.5847E-02
530.1	2.0453E-02
530.5	8.5988E-03
530.9	6.5454E-03
531.3	1.1176E-02
531.6	1.3052E-02
532.0	7.8460E-03
532.4	4.5340E-03
532.8	8.3968E-03
533.2	1.3031E-02
533.6	1.2044E-02
534.0	8.9585E-03
534.4	2.8922E-03
534.8	1.0714E-02
535.2	1.0378E-02
535.6	1.3652E-02
535.9	8.6425E-03
536.3	1.1491E-02
536.7	9.0998E-03
537.1	1.1948E-02
537.5	4.3829E-03
537.9	1.1500E-02
538.3	1.8597E-02
538.7	7.8177E-03
539.1	5.6634E-03
539.5	4.8790E-03
539.9	1.2442E-02
540.3	7.9245E-03
540.6	8.8885E-03
541.0	8.0217E-03
541.4	7.2499E-03
541.8	1.2236E-02
542.2	9.3257E-03
542.6	7.8645E-03
543.0	2.7719E-03
543.4	8.8247E-03
543.8	7.7173E-03
544.2	5.4215E-03
544.6	8.6570E-03
544.9	7.5383E-03
545.3	6.1279E-03
545.7	1.2595E-02
546.1	4.3380E-03
546.5	7.0244E-03
546.9	1.0976E-02
547.3	3.7263E-03
547.7	8.9399E-04
548.1	2.4223E-03
548.5	8.5487E-03
548.9	-1.5329E-03
549.2	3.0450E-03
549.6	6.8826E-03
550.0	3.4580E-03
550.4	2.6976E-03
550.8	6.1292E-03
551.2	3.9964E-03
551.6	6.0033E-03
552.0	-2.7928E-03
552.4	6.5211E-03
552.8	8.1596E-03
553.1	-5.3816E-03
553.5	1.3934E-03
553.9	8.8099E-03
554.3	6.6956E-03
554.7	-3.1691E-03
555.1	2.7202E-05
555.5	5.2185E-03
555.9	6.6656E-03
556.3	1.3606E-03
556.7	9.5736E-04
557.1	5.4547E-03
557.4	2.1203E-03
557.8	3.4926E-03
558.2	3.8471E-03
558.6	4.9618E-03
559.0	1.5550E-03
559.4	9.2449E-03
559.8	-1.3512E-06
560.2	6.5972E-03
560.6	1.7793E-03
561.0	8.0270E-03
561.3	5.1969E-03
561.7	-7.7396E-03
562.1	-3.6945E-06
562.5	-7.6878E-03
562.9	1.3188E-03
563.3	6.4614E-03
563.7	-2.0163E-03
564.1	4.1230E-03
564.5	-1.0515E-04
564.9	5.4082E-03
565.2	6.5087E-03
565.6	-3.0297E-03
566.0	2.9706E-03
566.4	4.6195E-03
566.8	9.5081E-04
567.2	1.5317E-02
567.6	-7.5969E-03
568.0	-2.0222E-05
568.4	5.5445E-03
568.8	1.1436E-02
569.1	1.0728E-02
569.5	1.0539E-02
569.9	4.0876E-03
570.3	1.4801E-02
570.7	1.1550E-02
571.1	4.1960E-03
571.5	1.8080E-02
571.9	7.4604E-03
